,tweet_text,initial_location,tweet_date,tweet_id,user_id
155,@Katyathagod @John1233233 @OGToddE1 @TheBoiQueen @MikeBaggz May you the one spinning it. You’re trying to hard to win an argument no said 😂.,"Absecon, NJ",2022-11-30 23:59:34+00:00,1598104483783114755,904488060464791552
156,My wife on Monday morning: “remember when you were sulking on the couch when he was picked?” https://t.co/fuUBP0Is5G,"Mount Arlington, NJ",2022-11-30 23:59:34+00:00,1598104483569209344,23509664
157,The coaching staffs of @GMSgrizzlypride and @CookRangers doing a great job of stopping to teach and play in various scrimmage situations. @CFISDAthletics https://t.co/lKUfoYYKuo,"Houston, TX",2022-11-30 23:59:34+00:00,1598104483384680448,52496877
158,"@jackson_mcgohan Top left 🎯
But they are all NICE.
#937","Miamisburg, OH",2022-11-30 23:59:34+00:00,1598104482499657728,1206238053993533442
159,I am actually so delusional 😭🫥,"Westminster, CA",2022-11-30 23:59:34+00:00,1598104482218651648,2902372554
160,@Allegro_W_Brio @actually_yeah @KieranEleison @Flipper628 @ElizabethSolle2 @AlaskanCourtney @TMIWITW @arkangel129 @Jennie_Agent99 @DrDowder @SpinSpinSugar_ @1WitchyChick @TheWaveDealer4 @USNAVY_CHIEF1 @dieseldave97 @PopcornNightly @sparkly_jules1 @GhostieNC @iamisgo11 @Evie_B2 @Jackalopes_Inc @daniellemerrim1 @TheMarshallBell @lordthx1139 @JimmySean29 @Philly_Hoosier @photoartist9 @AutumnMoonset @SUBLIMEBEAUTY99 @GinAndTonic1965 Recipe please? https://t.co/xzWXB4cd43,"Oklahoma City, OK",2022-11-30 23:59:34+00:00,1598104482180927491,384918689
161,"Thanksgiving part 1 🦃 🥧 🍁 
.
.
.
#thanksgiving #family #holiday @ Toledo, Ohio https://t.co/9S28xqq4lN","Toledo, OH",2022-11-30 23:59:34+00:00,1598104482113527811,2336092764
162,@Riflemanscreed2 U do very Laripin magic https://t.co/iBFFetwA5n,"Little Rock, AR",2022-11-30 23:59:34+00:00,1598104481019097089,1568045755054555139
163,Oh man @philthatremains this is even better right! https://t.co/nBMU4KNM9q,"Michigan, USA",2022-11-30 23:59:34+00:00,1598104480146677760,1418520450
164,"@Breaking911 Where was all of this concern when that’s exactly what people on the left were doing to conservative voices? It’s such a bunch of political hypocrisy When you do it, it’s fine but when it gets done to you, you don’t like it?","Capitola, CA",2022-11-30 23:59:33+00:00,1598104479534305280,158429392
165,@TomFitton @MailOnline Fantastic,"Washougal, WA",2022-11-30 23:59:33+00:00,1598104478552854529,1106774481865986050
166,@Elfman57 It’s been a lot n they finally realized they’re not good 😂,"Philadelphia, PA",2022-11-30 23:59:33+00:00,1598104476636024832,831909708
167,Well… that’s that!,"Starkville, MS",2022-11-30 23:59:32+00:00,1598104474392088577,85947811
168,"I live in a lake community. For 30 years things have been pretty quiet here. But all of a sudden I’m hearing sirens more and more often, distant or nearby. Yesterday the EMTs visited my neighborhood three times.

Is it just me or is something happening here?￼￼￼￼￼￼","Brady Lake, OH",2022-11-30 23:59:32+00:00,1598104473674878977,1597298948686987266
169,This would be Horny to the maxxxxxxxx 🫣 https://t.co/9juwfMcuWP,"Downey, CA",2022-11-30 23:59:32+00:00,1598104473175724034,938568996
170,Baby tell me about it. That’s why I said if i fold again baby we folding together. Forget the bs okayyy https://t.co/3pvKilvbdU,"Georgia, USA",2022-11-30 23:59:32+00:00,1598104472605315073,1547000970520961024
171,@brawlyparton this is the way https://t.co/LA5ZCqukZr,"Brooklyn, NY",2022-11-30 23:59:32+00:00,1598104471737098240,229215667
172,"While the posters &amp; presentations were fabulous, what was most impressive about today’s visit to @hcpss_nes G2 scientists, was the clear evidence that a deep &amp; authentic climate of kindness &amp; respect had been established &amp; is maintained everyday by teachers &amp; students! https://t.co/p6wQkD3Nze","Ellicott City, MD",2022-11-30 23:59:31+00:00,1598104470877270017,2802657443
173,"🖤🥴💙 #TRIGGERED
My top song of 2022. What was yours? #SpotifyWrapped 
https://t.co/Wyl8rFZnOy","Philadelphia, PA",2022-11-30 23:59:31+00:00,1598104470335823874,94747744
174,"Well, work kept me late and now I’m starved. And it’s 25° and dark out. I might just order Uber Eats and call it a night in.","Chicago, IL",2022-11-30 23:59:31+00:00,1598104469740589056,1122308993802801157
175,I have never heard a single rod wave song in my life,"Norfolk, VA",2022-11-30 23:59:31+00:00,1598104469434404864,262375451
176,"Just posted a photo @ Eastham, Massachusetts https://t.co/rK0gdLqcQ8","Eastham, MA",2022-11-30 23:59:31+00:00,1598104468721106945,25409383
177,To ALL My Beautiful Women… PLEASE Take Notes !📝 https://t.co/CXjsQmr52g,"Clarksville, TN",2022-11-30 23:59:31+00:00,1598104468561989632,3080819968
178,"We call him Mr. Christmas from Nashville to Rockefeller Center @bretteldredge 
You're the only light when it gets too hard to see i know you can fix my broken @mickeyguyton @ Rockefeller Center Christmas Tree https://t.co/DB3Ks1G8Lz","Manhattan, NY",2022-11-30 23:59:31+00:00,1598104468486225927,1160692033
179,"Some more crispy from my recent lifestyle shoot…

Shot with  GFX50SII combo’ed with GF80mm 
#Fujifred #Fujifriends https://t.co/gC5xIMyyk9","Houston, TX",2022-11-30 23:59:31+00:00,1598104468473905152,42571252
180,Let's GO! 😂 https://t.co/d6sMETscJv,"Woodlawn, MD",2022-11-30 23:59:31+00:00,1598104468117082112,520192247
181,"Aww dear, the pleasure is all mine💙
I see the beauty in each brush stroke, like to chase the emotion behind it and it makes me high to feel all this. Keep creating, you’re wonderful🤍 https://t.co/TFvoYoBJST","Honolulu, HI",2022-11-30 23:59:30+00:00,1598104466867523584,1529328320923348992
182,Top 10 Celeb Names You're Definitely Saying Wrong https://t.co/orJ2nTBBSn via @YouTube,"Illinois, USA",2022-11-30 23:59:30+00:00,1598104466653577216,52493415
183,Check it out: https://t.co/OFGE9KvFny,"Paradise, NV",2022-11-30 23:59:30+00:00,1598104466619670528,16000015
184,what i wear to work v what i change into as soon as i get home https://t.co/8Y9sDgtIrh,"Minneapolis, MN",2022-11-30 23:59:30+00:00,1598104466452275200,1283786024796200960
185,Man I didn’t know bras were this expensive !!?!????,"Hinesville, GA",2022-11-30 23:59:30+00:00,1598104466326102017,134748605
186,"still working on the same nachos, 2 weeks in. #hangry https://t.co/Ikbsg6EQ9s","Lynwood, CA",2022-11-30 23:59:30+00:00,1598104464422244352,1443831868051189763
187,My favorite...rightchea! https://t.co/bqvKONND5B,"Council Bluffs, IA",2022-11-30 23:59:30+00:00,1598104464308973571,462108651
188,@partaetae OMG YASSSS 🫰🏻💜😭!,"Maryland, USA",2022-11-30 23:59:30+00:00,1598104464271237120,1286340208116604932
189,@fox32news Bring your flak vest.,"Antioch, IL",2022-11-30 23:59:30+00:00,1598104463918919682,1523301119685976065
190,@sansculotides A great pick!,"San Antonio, TX",2022-11-30 23:59:30+00:00,1598104463365267457,1217892289823084545
191,@SueBee0619 Paws crossed it ain't too bad Sue.😳 https://t.co/mkZC7dCQiu,"Pennsylvania, USA",2022-11-30 23:59:30+00:00,1598104463356874752,4190867541
192,@Bronze176 @SSN_Portal Just got a response from them and tweeted out the total #’s. This portal is not sustainable,"Boise, ID",2022-11-30 23:59:30+00:00,1598104463138783232,1272615210575003648
193,@VictoriaParis same. just had a real mormon soda. feeling very hippie granola mom https://t.co/UHF0ms6Mep,"Manhattan, NY",2022-11-30 23:59:29+00:00,1598104461116731392,2939455557
194,@Atomic_Blondie_ Have a wonderful night sleep well goodnight 😴💤🌜,"Chester, VA",2022-11-30 23:59:29+00:00,1598104460756410368,1386473103874789378
195,"@BillClinton So F ing stupid. The same leftist story every time. Im sick with Covid, but gee, im so happy I’m vaccinated.  Just stop.","Cinco Ranch, TX",2022-11-30 23:59:29+00:00,1598104460160806912,1578151947718328320
196,"Thanks Mayday Parade for spending 2,034 minutes with me in 2022. I couldn’t stop listening to Angels Die Too. #SpotifyWrapped https://t.co/KgStt3DFPF","Utah, USA",2022-11-30 23:59:29+00:00,1598104459284217856,4028857213
197,"Big one tonight… @CSU_Mbball… @CitadelHoops… First time to the two have played since 2011.. It’s gonna be a good one in the Buc Dome tonight. 

Tip right now on ESPN+ with @JDelongchamps and @Justin_Biegel https://t.co/Y1bsIGVSnY","North Charleston, SC",2022-11-30 23:59:29+00:00,1598104459183542272,609325530
198,@Majorleaguemadd My gut says he will resign with the Yankees. He is loyal. He’s a family guy. His mom was so overjoyed and so proud of him as a yankee last season. He will stay. That’s my honest opinion.,"Cupertino, CA",2022-11-30 23:59:28+00:00,1598104458160115712,956541876
199,"hi hi first stream back and im nervous! 🥀🖤

https://t.co/d0TOX6CEMd","Florida, USA",2022-11-30 23:59:28+00:00,1598104457354805249,2396910744
200,Alright someone help me figure out how to book the bear for appearances https://t.co/yzYvcN46D8,"Orlando, FL",2022-11-30 23:59:28+00:00,1598104457304485888,393709827
201,Math &amp; Science tutoring is available in the library for all students Mondays through Thursdays. Take advantage of this great opportunity during the last two weeks of the semester! 💙🤍🖤🧮🦠📚📖 @VPHS_PFSO @VPasb @VPHSathletics https://t.co/SpiP5d4yIo,Villa Park High School,2022-11-30 23:59:28+00:00,1598104455790333952,96870047
202,i hate me for you https://t.co/5Ohxh0nHYl,"North Pembroke, MA",2022-11-30 23:59:27+00:00,1598104454410440704,64568868
203,"@georgemalik I’m not near as informed as everyone else I follow hockey like you are, why is this line starting? Not the usual Larkin/Raymond/Bert ( or other)","Missouri, USA",2022-11-30 23:59:27+00:00,1598104454292996096,41099052
204,"Had fun participating in a @wheaton panel with fellow political science colleagues about the midterm elections including the Dobbs effect, the Trump effect, election denialism, and looking ahead to 2024. And it was great to see so much student enthusiasm for these issues!","Attleboro, MA",2022-11-30 23:59:27+00:00,1598104451805777921,1704646470
205,@ratemyskyperoom @SBF_FTX No books I see.,"South Farmingdale, NY",2022-11-30 23:59:26+00:00,1598104449041715200,1320501264766128128
206,Just posted a photo @ Tavern on George https://t.co/tbeQu5UPQr,"New Brunswick, NJ",2022-11-30 23:59:26+00:00,1598104448462737409,163293966
207,@jgulla Many things to think about here… what comes to mind immediately is how risk adverse some of those “top ranked” institutions are. I wonder…is “Reputational capital” code for easy cultural legibility?,"San Antonio, TX",2022-11-30 23:59:26+00:00,1598104448450322433,15137920
208,"@emilytheslayer Me, too.","Philadelphia, PA",2022-11-30 23:59:26+00:00,1598104447502385152,17197856
209,Yeah. https://t.co/8LfgBucykF,"Texas, USA",2022-11-30 23:59:25+00:00,1598104446197637121,921181509310181376
210,"@theScore I mean the game is in Philly soooooo, there's that. Lol","North Carolina, USA",2022-11-30 23:59:25+00:00,1598104445791109120,1263308777857712130
211,"@NoContextEnter I stared at Zeta's tits. I actually died the meme way, but then she revived me, only since she's a tsundere. It's not like she likes me, or I like her or anything! (Btw yes that's Zeta but with short hair.) And @vestiazeta if ur reading this tweet, you're a secret agent cat. https://t.co/M8rEHPl9t0","Fayetteville, NC",2022-11-30 23:59:25+00:00,1598104444830633985,1515675789408223235
212,"@momo_obrien Well, great for you!
75 sec is a particularly difficult segment","Delaware, USA",2022-11-30 23:59:25+00:00,1598104443643637761,1131566233462165505
213,Gonna miss these guys❤️@MarkellQuick @_sequan_ https://t.co/vK2SPHY1gn,"Huntersville, NC",2022-11-30 23:59:25+00:00,1598104443572322305,1252363938806841344
214,@CommonS37481141 @RighteousReg Their entrance music is still burned in my brain,"Potsdam, NY",2022-11-30 23:59:25+00:00,1598104443375190020,253105498
215,"Rebekah Jarvey Haute Couture, someday 🤩","Montana, USA",2022-11-30 23:59:25+00:00,1598104442556907521,1083050990113251328
216,"@NaysPinClub @LilySuits Thank you so so so much for the chance! Much appreciated it! 

Tag: @DutchieEgypt you should join! https://t.co/ZDD0GRoLzg","St Clairsville, OH",2022-11-30 23:59:24+00:00,1598104441206763520,202890073
217,@Lorenzo03811457 @kenedmonds Griswold was specifically not decided on substantive due process grounds.,"Charlotte, NC",2022-11-30 23:59:24+00:00,1598104441206755330,1321441167440027651
218,@bridgetistired He was #7 and #10 for top albums but that was it lol,"Los Angeles, CA",2022-11-30 23:59:24+00:00,1598104441198383104,2170838827
219,Happy bday foo 😂😂😭 https://t.co/Vz7tLpMSUA,"Houston, TX",2022-11-30 23:59:24+00:00,1598104439130587136,70766827
220,"Thanks @liltunechi for spending 1,890 minutes with me in 2022. I couldn’t stop listening to Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic &amp; Ty Dolla $ign feat. X Ambassadors). #SpotifyWrapped    https://t.co/6rZ9BDUZar","Ridgeland, MS",2022-11-30 23:59:24+00:00,1598104438170079235,1466207439263612930
221,"Take notes, this MF is the realest. 🙏😍 https://t.co/6iSlkNzsJz","Chalco, NE",2022-11-30 23:59:23+00:00,1598104437087559680,48467457
222,Perhaps as a species we are evolving past them. https://t.co/HWCkrBUDvO,"Coram, NY",2022-11-30 23:59:23+00:00,1598104435687043072,1480006851056001031
223,"@I12sing See when you fly BS, your qualifying points are worth more! So it’s quicker to A List.","Hartford, CT",2022-11-30 23:59:23+00:00,1598104435305353216,2669912101
224,So cute…🤣 https://t.co/7MARFVNlS6,"Arlington, VA",2022-11-30 23:59:23+00:00,1598104435129192449,1437007298
225,"@JesseWattersFur @kcoleman @CommunityNotes Written by community! Notes are then rated for helpfulness by other contributors. Notes are only shown on Tweets if they are rated helpful by enough people from different perspectives. See how Community Notes defines and uses differences of perspectives 
https://t.co/d8uc7Ei7Iy","Cambridge, MA",2022-11-30 23:59:23+00:00,1598104434470686721,56455353
226,Already waiting to the day my man 🙌 https://t.co/qPMPktQipf,"Moscow, ID",2022-11-30 23:59:23+00:00,1598104433808015360,1306112545887940610
227,"@PHANoble357 The reality is the fraternal concept, the colors, the burning sands , the overall connection to bring it back full circle isn’t a coincidence.","Houston, TX",2022-11-30 23:59:22+00:00,1598104433652826112,1611574729
228,@HuNteR_Jjx Yesssssir🤍,"Atlanta, GA",2022-11-30 23:59:22+00:00,1598104433539575809,1155686239271604224
229,@kiszkamoon He has 1 braincell https://t.co/8s2oN5brNF,"Austin, TX",2022-11-30 23:59:22+00:00,1598104433409556481,255771633
230,TEBOW https://t.co/xHwXwhmXlT,"Amherst, NY",2022-11-30 23:59:22+00:00,1598104432767819776,1502353261176754183
231,@MarshaBlackburn Troops follow orders. They have always taken whatever shots they were told to take.,"Brooklyn, NY",2022-11-30 23:59:22+00:00,1598104430754529282,299984516
232,I need a partner to remind me when I last took ibuprofen so I don't overdose on this crap 🙁 #itsaproblem,"Westminster, CO",2022-11-30 23:59:22+00:00,1598104430376759296,319249117
233,End the half on a run let’s go,"Kansas, USA",2022-11-30 23:59:21+00:00,1598104429223325696,276652263
234,"Palestinian Solidarity Day -Philadelphia 

Is a Day that all stand United with the Palestinian People , Thanks to everyone who came and supported the Palestinian community on this day 
and was covered under our (warm umbrella-the Palestinian Flag ).
 Philly - Palestine https://t.co/ezP9rRNeK9","Philadelphia, PA",2022-11-30 23:59:21+00:00,1598104426778333184,1436793774118670343
